1;-0,36553213838419757;0,8942570091484814;-1,4642692443641634;-0,36553213838419757;0,29010714187446285;-0,9370018201337179;13,962543162501767;8,416253827811806;9,162737014218637;-0,1927089404383513;0,027861604866188897;-0,3624168582153756;
2;-0,10054234909885873;0,6620070319120136;-0,7685305312557215;-0,10054234909885873;0,3455892289503029;-0,37004461784613146;15,04507792958321;8,65789424507169;11,189718999946546;-0,11803630631020176;0,05616832341565592;-0,16256638265140125;
3;-1,1073326561972363;-0,5700953792997646;-1,3305584459145576;-1,1073326561972363;-1,2161034309612566;-1,8089323455392456;11,32874200438721;3,9028332302507276;6,738197159393331;-0,4017441595391107;-0,7406004521435272;-0,6697693875737565;
4;-1,5418114332101327;-0,6581550094630928;0,9696593372006989;-1,5418114332101327;-1,6066124507634774;-0,645264764187345;10,023269679877364;3,1978117956318957;10,155152880283458;-0,5241778383605796;-0,9398364487897899;-0,25958054334845165;
5;-0,13045140413097422;1,1656850282851123;-1,1676497469104854;-0,13045140413097422;0,644365581176339;-0,49852880987137854;14,918807810656281;10,083555458029963;10,694238856655726;-0,12646451001403175;0,20860271363854344;-0,20785662109460867;
6;0,05105340246342814;-0,04843642788569013;1,7357358502983438;0,05105340246342814;0,008331369504447229;1,148161579168272;15,701711530374375;7,289274688746417;19,108970882333374;-0,07531747505892217;-0,1158991637515075;0,37259611154264244;
7;0,2640105473897078;0,694818249749431;-1,096330551984578;0,2640105473897078;0,6470066927628235;-0,31840940785635796;16,672819994790814;10,097152042152368;11,39525049444172;-0,015307347834992994;0,20995019723688335;-0,14436514765400627;
8;1,350812028804992;-0,3634160897625884;1,1074135232760163;1,350812028804992;0,8070209295082819;1,553173359711678;22,647158715251816;10,956051728918537;22,04141475430506;0,2909472048801236;0,29158876208160506;0,515361379580554;
9;-1,254442836301694;-0,21327110346385147;0,7948578782158202;-1,254442836301694;-1,1013121646816617;-0,4241871053486128;10,868712123285237;4,138232488254432;10,97818770806079;-0,4431989819497874;-0,682034449352901;-0,18165142440045862;
10;0,1264037174735034;1,8364634301561178;-0,17132605443033855;0,1264037174735034;1,2705091254859724;0,5296709113224003;16,03867537785884;13,878787932996692;15,365766162734536;-0,05408417954454501;0,5280584157304817;0,15458026554554152;
11;-0,8904242023297391;-1,7258376002166211;0,3751555188416052;-0,8904242023297391;-1,7876042954835578;-0,8976415263988521;12,04279577913867;2,9157454415636503;9,29075020604495;-0,3406205756507169;-1,0321776976191102;-0,3485424892338868;
12;-1,342242390484498;-0,14285311805876483;-0,3280087795689446;-1,342242390484498;-1,1238694256362147;-1,1934390007492177;10,603104048468664;4,0908801619891975;8,370818799640283;-0,4679404031335579;-0,6935430653899041;-0,4528100877069672;
13;0,91639671957909;-0,7503295419738021;-0,6055292201340292;0,91639671957909;0,225631391844894;0,021053658025690092;20,037762275236854;8,143903166508155;12,84373592078262;0,16853141092452037;-0,005033641249156852;-0,02470557744447286;
14;-1,4232886463329422;0,516476011492629;-0,4684745664830865;-1,4232886463329422;-0,7649924349221251;-1,1428462212586588;10,3636906460993;4,9128666913929875;8,521441247598542;-0,49077878278112463;-0,5104455918551161;-0,4349763058968143;
15;-0,02206683115760144;-0,3681766739526431;0,213017184261408;-0,02206683115760144;-0,2521940755936069;0,012115026177631272;15,38149017737457;6,382022814267882;12,80333108821695;-0,0959223461646107;-0,24881810819000105;-0,027856414612636556;
16;-0,37784376195820973;0,9802390943531214;-0,8639151316771781;-0,37784376195820973;0,33556719769830723;-0,5298935754878119;13,914186196147519;8,6137377165295;10,576654844845423;-0,19617828680503624;0,0510551268346329;-0,21891259374846217;
17;-0,6576456740069319;0,10208543356622497;1,3839759637553306;-0,6576456740069319;-0,4407158617896778;0,4700692331967199;12,859235925350404;5,796777215058373;15,046308379585371;-0,2750248939257087;-0,34500110027896946;0,1335708777650046;
18;-0,6855336767245502;-1,0112451145039547;-0,6806174119196571;-0,6855336767245502;-1,1734462000105144;-1,2250559745047291;12,758575320761231;3,9887037029538903;8,278045005572816;-0,28288357643990614;-0,7188369191860932;-0,463954962867628;
19;-0,34171612322450406;0,10899149458633475;1,6089896670080859;-0,34171612322450406;-0,19325505140483562;0,8389121665845708;14,056563995879689;6,576847554028176;17,135435036644303;-0,18599772114493435;-0,2187476754211105;0,2635867508301158;
20;0,33721329449537696;0,8641404934181889;0,07736982228380683;0,33721329449537696;0,8114977637850709;0,545799439837656;17,020320797804185;10,981104622941253;15,453373200725537;0,0053207751071747;0,29387282338038895;0,16026551670897218;
21;-0,16730840614252046;-1,2294605507710779;0,8521447936426192;-0,16730840614252046;-0,9141804809874058;0,06650335325128609;14,76466151330617;4,552800459952098;13,051160769834162;-0,13685060614887234;-0,586560681490123;-0,008684715255185906;
22;-1,2626032976613262;-0,6571945800664818;-0,4417561868111997;-1,2626032976613262;-1,391200401419931;-1,3664547614345928;10,843747450370858;3,5692983967517087;7,875559588815681;-0,44549855412224026;-0,829934161866144;-0,5137975518639105;
23;0,6393777586295233;-1,11623334501282;1,686786092631509;0,6393777586295233;-0,2212486066158954;1,2059546329700146;18,533061031514833;6,483583363871346;19,50224833941409;0,09046902379128291;-0,2330298650488236;0,3929679654320898;
24;0,5400352638998253;-1,275271557424477;-0,008981315761262158;0,5400352638998253;-0,399279146385689;-0,012414487127475175;18,02143824737653;5,920630471557824;12,693103427402281;0,06247486680004692;-0,3238602690237978;-0,0365029841942533;
25;-0,33565942190606296;-1,309982878576449;-1,6652972792372982;-0,33565942190606296;-1,0951385737815822;-1,709981049977975;14,080575442776414;4,151287389979173;6,977372399083349;-0,1842909767349131;-0,6788847102342334;-0,6348893941707264;
26;-1,3412393462538459;0,36270982679977365;-0,7732326767722708;-1,3412393462538459;-0,8001077516958175;-1,3297035707140075;10,606101463065134;4,825633095518971;7,978248571943365;-0,46765775090362915;-0,5283612731331033;-0,5008428827752801;
27;0,7525670577589265;-0,9040506485875187;-0,4360800723901317;0,7525670577589265;0,0013869840191105265;-0,02959837527335163;19,13372201124326;7,263494520349347;12,616450364771298;0,12236513248251411;-0,11944215890170305;-0,04256024601954634;
28;-1,4459860639190203;-1,4570022289761597;0,20563783170615735;-1,4459860639190203;-2,043253880592982;-1,3148380373863304;10,297615963429363;2,5591987244613623;8,020164716228097;-0,49717478756164846;-1,1626089995830857;-0,49560283309770076;
29;-1,4319124072773919;-0,5534916256301383;-1,167346442751888;-1,4319124072773919;-1,4551991904220625;-1,924652301929609;10,338536134280725;3,454636169844401;6,468870487349254;-0,49320891017414686;-0,8625860645480624;-0,7105602765924403;
30;-0,522822688307625;-0,43127672806828876;0,7781477809036148;-0,522822688307625;-0,677744942276244;0,010344816074380203;13,357187937930858;5,136494838094334;12,795344391198716;-0,23703253387915463;-0,4659323020955264;-0,02848040762225952;
31;0,5639978111926226;0,19909094994366142;0,4482617164273711;0,5639978111926226;0,5610845043060919;0,7448977613594664;18,143539994198623;9,664083511990395;16,576877246087015;0,06922737802547663;0,16611307188732027;0,23044699439296107;
32;0,8053172757034632;-0,22907773489388045;0,3031939593615775;0,8053172757034632;0,47318972187358505;0,6903983514890696;19,42026374236895;9,240285177362486;16,261460661696308;0,13722984759238974;0,12126953770514942;0,21123613872941494;
33;-0,6767612330075053;-0,549659253254065;-0,006111310187386583;-0,6767612330075053;-0,871803153941201;-0,6420441724177622;12,790153857943276;4,652307143944149;10,166688039494856;-0,2804115510767428;-0,5649399542825123;-0,25844529575983044;
34;-0,3562913944962122;-0,27712981823976707;2,1913085881818137;-0,3562913944962122;-0,45115009998729627;1,0906613718562752;13,998948860833922;5,766000049375671;18,72555705053369;-0,19010495071753802;-0,3503246030436428;0,35232748503968336;
35;-0,20595584907420342;0,4775657454529563;0,35756046717624895;-0,20595584907420342;0,1466588725288384;0,2320428528282667;14,604737431151507;7,822296136663146;13,835381465668284;-0,14774123847779794;-0,04532507575064252;0,04966739241995506;
36;-0,910533411041959;0,8525854611201958;-1,2865871577213464;-0,910533411041959;-0,15579222672065884;-1,2148112253138785;11,974746313977532;6,703762292341899;8,30799304731259;-0,34628723770899444;-0,19963430585818367;-0,46034372380132066;
37;0,09796234516186035;-0,6513945384605186;-0,8911559886460538;0,09796234516186035;-0,34079403449666196;-0,70626204777262;15,910645247801702;6,0999574179745135;9,939134213982006;-0,06209879850196799;-0,29402142032811346;-0,2810818772823743;
38;-0,7418895623215898;0,07130645622491184;1,1075524766860763;-0,7418895623215898;-0,5251896104790588;0,22247625046467784;12,557559661607428;5,552254007780441;13,78880444414178;-0,29876434844061217;-0,3880992379842103;0,04629519779189415;
39;-0,9053632367557283;-0,056737061519396496;-0,32461608738143466;-0,9053632367557283;-0,7327554595437418;-0,8601921102708681;11,992205349262935;4,9943375617484564;9,414208540232057;-0,3448303116368779;-0,49399842778800646;-0,33534169807615405;
40;0,004336620893037508;0,42918334777864;-0,02208185598477117;0,004336620893037508;0,27752945057616213;0,11784166497974431;15,496360570561295;8,362418943167299;13,289492123625774;-0,08848200168939598;0,021444521689479766;0,009411864120094036;
41;-1,2939207466165026;-0,1871147917022448;-1,68639795092302;-1,2939207466165026;-1,1149724999565083;-2,055063411661874;10,748471525848739;4,109491581524767;6,178231379773971;-0,45432363532240216;-0,6890038927588038;-0,7565297469398664;
42;-1,531921750031061;-0,053658215064650905;0,14336398627908606;-1,531921750031061;-1,212808101521656;-0,9929954447103486;10,051242060240153;3,9094004371998676;8,983660016453742;-0,5213909811927399;-0,7389191894533361;-0,38215441945463474;
43;1,3320869025917554;0,2601939636851143;0,714278160085151;1,3320869025917554;1,1910224593035335;1,4724763021283933;22,52797264347426;13,327210887695783;21,42327045364238;0,28567056949543396;0,4875046657429201;0,48691594265945765;
44;0,725818088692453;-1,1357904764988243;-0,1399307741554007;0,725818088692453;-0,1672434380990937;0,07428446193872476;18,990039776000287;6,66471070058058;13,087006816116858;0,11482742325306473;-0,20547666389883787;-0,005941901043945417;
45;-0,048749295659679684;0,5296089399854592;0,4461277194283206;-0,048749295659679684;0,30084886382861253;0,4150117837440016;15,26627094317975;8,462504714336877;14,757111585822786;-0,10344131478138097;0,03334198450073841;0,11416331505644609;
46;0,7859992444697779;-0,4620572204847651;-0,31539280591071234;0,7859992444697779;0,30948403448128214;0,20512484343652432;19,314832634901638;8,499869595588903;13,70472520827888;0,13178613490338556;0,037747610860064396;0,04017888613329092;
47;1,5747293807681615;0,3167319103515586;-0,20180425993345022;1,5747293807681615;1,413810992461864;1,0641111705466062;24,122211451139304;14,931508032575493;18,551124789964938;0,354045856881712;0,6011704024975785;0,3429686298445338;
48;0,4599757257746475;-0,8128734799829084;-0,7085200437821229;0,4599757257746475;-0,16545679958600612;-0,38342132745966984;17,61942056351737;6,670788588449242;11,137080938193904;0,039914538664336405;-0,2045651287312715;-0,16728162705955102;
49;-0,5216357236448319;-0,5691700187354747;-0,9715762373414877;-0,5216357236448319;-0,7649279598035454;-1,166484603243446;13,361656397076372;4,913028302427266;8,45073177502182;-0,23669805390456086;-0,5104126969311636;-0,443308754734507;
50;-0,8072219551885595;-1,664017220892072;1,4539195661573143;-0,8072219551885595;-1,684100411790984;-0,12044439214965219;12,328486328972044;3,073855825315998;12,21883527944052;-0,31717464976742504;-0,9793704681351586;-0,07458315639543771;
51;2,0076858653420695;-0,8800446794157158;-0,7221214675213581;2,0076858653420695;0,9823029838864772;0,6685005900449517;27,252295562582024;11,980976636798196;16,136423494523164;0,47605056224484793;0,38101690081174555;0,20351725268169235;
52;-0,4077984182302996;-1,1233148074920798;1,201668523623212;-0,4077984182302996;-1,0313790365948152;0,15743886928553918;13,797230111554898;4,288548531475105;13,476285838045671;-0,2046193406821412;-0,6463548727837598;0,023369743267915147;
53;-0,1200660029218151;2,252112040737196;0,02884138916338766;-0,1200660029218151;1,3464430238291027;0,6125839856114723;14,962532363490185;14,427019028359268;15,821481950770838;-0,12353796228984565;0,5667995590804913;0,18380684077958717;
54;2,1429935108892884;0,23085031521200808;-0,5276141319579741;2,1429935108892884;1,7961166465003844;1,2235992257824324;28,31146065632816;18,147345354914222;19,62392366415084;0,5141794967141272;0,7962210777532814;0,3991876240773391;
55;0,03236177307120445;0,6759257753732794;-1,1866220245658647;0,03236177307120445;0,45672639813482585;-0,5445147873829331;15,619224962730739;9,162996304241606;10,522283768312473;-0,08058467122760762;0,11287002182491959;-0,22406652095632115;
56;1,969914986302242;-0,5436515911597241;1,313508238209117;1,969914986302242;1,1681574855588754;2,065161550789323;26,963770641165517;13,172644156754851;26,400877799022595;0,4654069406968396;0,4758390559841116;0,6958354666142071;
57;0,9625840796758927;0,36500442291543583;1,0431336305853596;0,9625840796758927;0,9737195911579724;1,4594828818469492;20,300265112725388;11,928624145158373;21,325373318740237;0,18154674955758698;0,376637691323227;0,4823358064305293;
58;-0,38366137253675875;1,3195933475241146;0,4746345817395868;-0,38366137253675875;0,5478955706825207;0,43733475413560474;13,891394384176861;9,59927280733276;14,873689976590624;-0,19781765678756885;0,15938413554540304;0,12203208580450597;
59;0,41119167006517354;1,9677226249729767;1,655490413417966;0,41119167006517354;1,5734580360489643;1,9542965374245553;17,378862378957535;16,198600308884572;25,38904346617703;0,026167465793697324;0,6826216269963483;0,6567559284145735;
